workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UNLOAD,4,4,0,0,0.0000,0,0,0.0000,0,0,0.560780,0.671119,2.243121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560780,2.243121,3.000000,0,73890,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,104,98,0,6,5.6827,0,2,0.2666,0,0,5.209011,240.827673,541.737246,0.038913,4.022000,4.047000,4.278846,241.000000,445.000000,0.891252,92.690246,294.000000,0,154894319,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,13,6,0,7,2.6611,4,0,16.8955,8,0,77.361992,327.690027,1005.705901,0.000153,0.001000,0.002000,35.153846,327.000000,457.000000,42.207992,548.703901,3218.000000,0,1278702169,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,1,1,0,0,0.0430,0,0,0.0000,1,0,2141.093793,2141.093793,2141.093793,0.001000,0.001000,0.001000,10.000000,10.000000,10.000000,2131.092793,2131.092793,7966.000000,0,116063623285,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,7,7,0,0,6.7451,1,0,261.1807,2,0,129.274008,899.797773,904.918060,0.000714,0.001000,0.005000,26.428571,183.000000,185.000000,102.844722,719.913060,3165.000000,0,16395650585,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,233,230,0,3,4.6467,1,0,1.8047,10,0,9.457640,512.760154,2203.630245,0.000111,0.001000,0.026000,6.128755,416.000000,1428.000000,3.328773,775.604245,4380.000000,0,827497050606,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,5,5,0,0,4.4476,0,0,0.0000,4,0,16.102396,63.467336,80.511984,0.000400,0.001000,0.002000,0.000000,0.000000,0.000000,16.101996,80.509984,425.000000,0,4518504593,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,29,29,0,0,0.2627,0,0,0.0000,1,0,17.101011,274.310412,495.929329,0.000172,0.001000,0.005000,16.068965,274.000000,466.000000,1.031873,29.924329,4.000000,0,858467,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,VACUUM,21,21,0,0,21.5469,7,5,174.5703,0,0,154.981574,762.046458,3254.613069,0.396142,8.314000,8.319000,6.904761,45.000000,145.000000,147.680669,3101.294069,14103.000000,0,23529758865,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,CTAS,3,2,0,1,5.7959,2,0,1431.6601,3,2,232.481485,643.270420,697.444455,0.000666,0.001000,0.002000,2.000000,6.000000,6.000000,230.480818,691.442455,4299.000000,0,29302808999,0,0
2025-03-01 02:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,24,24,0,0,0.0988,0,0,0.0000,2,0,0.558745,2.856022,13.409903,0.000083,0.001000,0.002000,0.000000,0.000000,0.000000,0.558662,13.407903,20.000000,0,6053471654,1,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,1,1,0,0,0.0000,0,0,0.0000,0,0,29.903003,29.903003,29.903003,0.000000,0.000000,0.000000,25.000000,25.000000,25.000000,4.903003,4.903003,0.000000,0,0,0,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,2,2,0,0,0.0000,0,0,0.0000,2,0,36.674950,39.578110,73.349901,0.000000,0.000000,0.000000,28.500000,31.000000,57.000000,8.174950,16.349901,0.000000,0,0,0,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,476,476,0,0,1.8594,0,0,0.0000,0,0,0.421450,2.407758,200.610271,0.000506,0.002000,0.241000,0.000000,0.000000,0.000000,0.420943,200.369271,85.000000,0,9210,0,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,DELETE,3,3,0,0,0.0273,0,0,0.0000,3,0,0.427296,0.649910,1.281888,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,0.426962,1.280888,0.000000,0,0,0,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1115,1115,0,0,4.5166,0,0,0.7803,4,0,0.948146,71.540991,1057.183903,0.000442,0.012000,0.493000,0.104932,70.000000,117.000000,0.842772,939.690903,383.000000,0,10880,0,0
2025-03-01 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1392,1392,0,0,9.8088,0,0,0.3867,226,0,1.401488,154.575324,1950.871604,0.000705,0.225000,0.982000,0.607040,155.000000,845.000000,0.793742,1104.889604,838.000000,0,2307974962,0,0
2025-03-01 02:00:00,Auto WLM,107,Default queue,main,dw,SELECT,178,178,0,0,2.6289,0,0,0.0000,178,0,0.166019,1.857312,29.551441,0.000410,0.001000,0.073000,0.000000,0.000000,0.000000,0.165609,29.478441,79.000000,0,2396550358,0,0
2025-03-01 02:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,1.468511,1.540659,2.937022,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,1.468011,2.936022,13.000000,0,2585689600,0,0
2025-03-01 02:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0078,0,0,0.0000,2,0,50.714610,53.722236,101.429221,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,50.714110,101.428221,1208.000000,0,41793712,0,0
2025-03-01 02:00:00,SQA,14,Short query queue,main,data_lake,SELECT,1,1,0,0,0.0020,0,0,0.0000,0,0,0.089960,0.089960,0.089960,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.088960,0.088960,0.000000,0,0,0,0
2025-03-01 02:00:00,SQA,14,Short query queue,main,dw,SELECT,53,51,0,2,1.0977,0,0,0.0000,52,0,0.781575,12.689880,41.423520,0.000283,0.001000,0.015000,0.000000,0.000000,0.000000,0.781292,41.408520,139.000000,0,979958732,0,0
2025-03-01 02:00:00,,,result_cache,main,data_lake,SELECT,1241,1241,0,0,0.0000,0,0,0.0000,0,0,0.001051,0.002666,1.305237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001051,1.305237,0.000000,0,0,0,0
2025-03-01 02:00:00,,,result_cache,main,dw,SELECT,819,819,0,0,0.0000,0,0,0.0000,0,0,0.001076,0.001826,0.881581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001076,0.881581,0.000000,0,0,0,0
2025-03-01 02:00:00,,,result_cache,main,dw,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,0,0,0.000993,0.001019,0.001987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000993,0.001987,0.000000,0,0,0,0
2025-03-01 02:00:00,,,result_cache,main,personalization,SELECT,186,186,0,0,0.0000,0,0,0.0000,0,0,0.000038,0.000087,0.007184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.007184,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,DELETE,2,2,0,0,0.0000,0,0,0.0000,2,0,1.205903,1.348060,2.411806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.205903,2.411806,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,2,2,0,0,0.0000,0,0,0.0000,0,0,2.526203,2.653513,5.052406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.526203,5.052406,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,2,2,0,0,0.0000,0,0,0.0000,0,0,0.562768,0.700628,1.125537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562768,1.125537,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,5,5,0,0,0.0000,0,0,0.0000,5,0,39.325775,48.087676,196.628875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.325775,196.628875,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,SELECT,1,1,0,0,0.0000,0,0,0.0000,0,0,43.221743,43.221743,43.221743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.221743,43.221743,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,1,0,4964.976920,4964.976920,4964.976920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4964.976920,4964.976920,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,personalization,UPDATE,1,1,0,0,0.0000,1,0,0.0000,1,0,166.283964,166.283964,166.283964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.283964,166.283964,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,1343,1343,0,0,32.5127,0,0,0.1806,0,0,2.731592,524.509546,3668.529036,0.000151,0.075000,0.204000,0.070737,94.000000,95.000000,2.660703,3573.325036,3296.000000,0,2923095,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,6,6,0,0,0.6016,0,0,0.0000,5,4,6.019853,26.434189,36.119118,0.000833,0.001000,0.005000,0.166666,1.000000,1.000000,5.852353,35.114118,175.000000,0,445738650,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,4,4,0,0,0.0713,0,0,0.0000,3,0,235.587694,522.070030,942.350779,0.000000,0.000000,0.000000,5.500000,21.000000,22.000000,230.087694,920.350779,916.000000,0,7055850,0,197729757181
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,24,24,0,0,2.0142,1,2,2.7266,9,0,2.192825,23.620955,52.627812,0.733958,12.604000,17.615000,0.166666,4.000000,4.000000,1.292200,31.012812,391.000000,0,1436870006,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,14,14,0,0,0.0137,0,2,0.0000,0,0,0.423150,5.619415,5.924102,0.345142,4.828000,4.832000,0.000000,0.000000,0.000000,0.078007,1.092102,1.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,487,487,0,0,1.7467,0,0,2.5283,16,0,0.266320,21.424104,129.697956,0.000112,0.001000,0.055000,0.002053,1.000000,1.000000,0.264153,128.642956,853.000000,0,455600008040,1,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,53,53,0,0,10.7715,1,2,11.5889,1,0,3.883675,59.408198,205.834827,0.438452,17.162000,23.238000,0.150943,5.000000,8.000000,3.294279,174.596827,710.000000,0,1006654512,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,19,19,0,0,3.9151,5,0,40.8066,12,0,20.754226,81.008040,394.330306,0.000210,0.001000,0.004000,2.842105,16.000000,54.000000,17.911910,340.326306,3111.000000,0,4369469936,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,4,4,0,0,4.1826,0,0,0.0000,2,0,30.759743,119.803035,123.038972,0.000250,0.001000,0.001000,0.000000,0.000000,0.000000,30.759493,123.037972,839.000000,0,10990747100,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,9,9,0,0,12.0449,4,0,395.7158,6,0,298.114825,2164.520731,2683.033429,0.000666,0.001000,0.006000,10.222222,64.000000,92.000000,287.891936,2591.027429,12875.000000,0,118766102125,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,214,214,0,0,1.7424,0,0,12.7168,3,0,1.286471,149.254537,275.304864,0.000126,0.001000,0.027000,0.000000,0.000000,0.000000,1.286345,275.277864,1789.000000,0,813421410128,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,1,1,0,0,0.0010,0,0,0.0000,0,0,0.042805,0.042805,0.042805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042805,0.042805,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,31,31,0,0,8.4697,2,0,2119.7842,2,0,67.225029,1971.541013,2083.975928,0.000419,0.001000,0.013000,0.967741,16.000000,30.000000,66.256868,2053.962928,10530.000000,0,15980990921,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,VACUUM,88,88,0,0,81.4805,44,0,9700.8592,0,0,136.927227,9588.531653,12049.596015,0.000454,0.001000,0.040000,1.545454,63.000000,136.000000,135.381318,11913.556015,52304.000000,0,93906251958,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,INSERT,13,13,0,0,14.3172,1,0,3.5488,9,0,21.311045,152.580889,277.043594,0.000461,0.001000,0.006000,1.076923,7.000000,14.000000,20.233661,263.037594,1490.000000,0,7625999952,0,53344
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,27,27,0,0,0.1125,0,0,0.0000,2,0,0.713085,5.406728,19.253319,0.000037,0.001000,0.001000,0.000000,0.000000,0.000000,0.713048,19.252319,101.000000,0,10524483649,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,UNLOAD,3,3,0,0,0.0000,0,0,0.0000,2,0,1.043291,1.367069,3.129873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.043291,3.129873,2.000000,0,1213040,0,0
2025-03-01 03:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,UPDATE,14,14,0,0,31.0010,7,0,41.3408,14,0,43.878976,221.956704,614.305671,0.000714,0.001000,0.010000,1.285714,16.000000,18.000000,42.592547,596.295671,2025.000000,0,7831248809,0,3041004
2025-03-01 03:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,5,5,0,0,0.0000,0,0,0.0000,0,0,47.275827,81.974277,236.379135,0.000000,0.000000,0.000000,39.800000,67.000000,199.000000,7.475827,37.379135,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,UPDATE,7,7,0,0,0.0000,0,0,0.0000,4,0,61.789008,99.534292,432.523058,0.000000,0.000000,0.000000,44.714285,72.000000,313.000000,17.074722,119.523058,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,468,468,0,0,1.8281,0,0,1.4951,0,0,0.492834,3.741781,230.646648,0.000476,0.002000,0.223000,0.006410,1.000000,3.000000,0.485947,227.423648,106.000000,0,14578,0,0
2025-03-01 03:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1120,1120,0,0,4.5254,0,0,10.2605,7,0,1.288631,76.933174,1443.266748,0.000465,0.002000,0.521000,0.151785,76.000000,170.000000,1.136380,1272.745748,548.000000,0,17744,0,0
2025-03-01 03:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1396,1396,0,0,10.2990,0,3,10.9130,206,0,1.675321,96.599530,2338.749277,0.027090,27.586000,37.818000,0.672636,95.000000,939.000000,0.975595,1361.931277,946.000000,0,2406177951,0,0
2025-03-01 03:00:00,Auto WLM,105,wlm_backfill,main,dw,SELECT,1,1,0,0,0.0012,0,0,0.0000,1,0,0.098905,0.098905,0.098905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098905,0.098905,0.000000,0,0,0,0
2025-03-01 03:00:00,Auto WLM,107,Default queue,main,dw,SELECT,153,153,0,0,2.2666,0,0,1.1875,153,0,0.304173,2.167999,46.538504,0.000352,0.001000,0.054000,0.000000,0.000000,0.000000,0.303820,46.484504,65.000000,0,2396686167,0,0
2025-03-01 03:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,4.398725,6.093045,8.797451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.398725,8.797451,21.000000,0,4559567360,0,0
2025-03-01 03:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0078,0,0,16.2305,2,0,96.022951,96.763379,192.045903,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,96.022451,192.044903,1356.000000,0,42193815,0,0
2025-03-01 03:00:00,SQA,14,Short query queue,main,data_lake,SELECT,1,1,0,0,0.0020,0,0,0.0000,0,0,0.086178,0.086178,0.086178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086178,0.086178,0.000000,0,0,0,0
2025-03-01 03:00:00,SQA,14,Short query queue,main,dw,SELECT,80,80,0,0,1.8672,0,0,0.0000,76,0,0.223566,1.301065,17.885322,0.000350,0.001000,0.028000,0.000000,0.000000,0.000000,0.223216,17.857322,35.000000,0,1202218476,0,0
2025-03-01 03:00:00,,,result_cache,main,data_lake,SELECT,1312,1312,0,0,0.0000,0,0,0.0000,0,0,0.001037,0.002049,1.361450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001037,1.361450,0.000000,0,0,0,0
2025-03-01 03:00:00,,,result_cache,main,dw,SELECT,825,825,0,0,0.0000,0,0,0.0000,0,0,0.001103,0.002358,0.910174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001103,0.910174,0.000000,0,0,0,0
2025-03-01 03:00:00,,,result_cache,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,0.001018,0.001018,0.001018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001018,0.001018,0.000000,0,0,0,0
2025-03-01 03:00:00,,,result_cache,main,personalization,SELECT,181,181,0,0,0.0000,0,0,0.0000,0,0,0.000039,0.000094,0.007225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.007225,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,DELETE,1,1,0,0,0.0000,0,0,0.0000,1,0,1.038628,1.038628,1.038628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.038628,1.038628,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,1,1,0,0,0.0000,0,0,0.0000,0,0,3.540332,3.540332,3.540332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.540332,3.540332,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,SELECT,11,11,0,0,0.0000,0,0,0.0000,0,0,2.329541,11.825612,25.624958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.329541,25.624958,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,1,1,0,0,0.0000,1,0,0.0000,1,0,7918.620377,7918.620377,7918.620377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7918.620377,7918.620377,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,DELETE,1,1,0,0,0.0000,0,0,0.0000,1,0,15.835440,15.835440,15.835440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.835440,15.835440,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,2283,2283,0,0,54.8145,0,0,0.3867,0,0,5.453806,2022.080940,12451.041149,0.000077,0.001000,0.177000,0.012264,18.000000,28.000000,5.441464,12422.864149,5827.000000,0,2799023,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,COPY,1,1,0,0,0.0039,0,1,0.0000,0,0,47.880630,47.880630,47.880630,43.990000,43.990000,43.990000,0.000000,0.000000,0.000000,3.890630,3.890630,4.000000,0,17408,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,5,5,0,0,0.5977,0,0,0.1875,4,4,3.161346,5.355755,15.806733,0.000800,0.001000,0.004000,0.000000,0.000000,0.000000,3.160546,15.802733,4.000000,0,829512,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,61,61,0,0,0.1377,0,0,0.0000,60,0,22.060039,674.376997,1345.662414,0.000081,0.001000,0.005000,0.213114,5.000000,13.000000,21.846842,1332.657414,1300.000000,0,4558768,0,272249066102
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,76,76,0,0,1.4666,1,0,0.4297,8,0,1.171099,6.314586,89.003552,0.000263,0.001000,0.020000,0.026315,2.000000,2.000000,1.144520,86.983552,83.000000,0,860980253,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,10,10,0,0,0.0098,0,0,0.0000,0,0,0.042778,0.166051,0.427785,0.000300,0.001000,0.003000,0.000000,0.000000,0.000000,0.042478,0.424785,0.000000,0,1,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,465,465,0,0,1.6037,0,0,1.8515,10,0,0.496464,47.768019,230.856124,0.000111,0.001000,0.052000,0.006451,3.000000,3.000000,0.489901,227.804124,601.000000,0,200341237552,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,102,102,0,0,7.4209,0,1,0.7725,0,0,3.280570,133.528516,334.618229,0.442058,45.063000,45.090000,0.039215,4.000000,4.000000,2.799296,285.528229,381.000000,0,226944567,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,3,3,0,0,0.3213,2,0,0.0000,3,0,2564.339870,7537.939073,7693.019610,0.001000,0.001000,0.003000,1.000000,3.000000,3.000000,2563.338870,7690.016610,57702.000000,0,1489638166,0,1572352387
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,4,4,0,0,6.3752,2,0,2391.7676,1,0,806.970297,3076.329007,3227.881189,0.000750,0.001000,0.003000,1.750000,7.000000,7.000000,805.219547,3220.878189,13825.000000,0,16243708292,0,786304428
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,38,38,0,0,0.6318,0,0,0.0000,2,0,0.803465,18.083940,30.531705,0.000078,0.001000,0.003000,0.000000,0.000000,0.000000,0.803386,30.528705,23.000000,0,97703896250,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,3,3,0,0,2.6445,3,0,6.4619,1,0,32.570337,43.448928,97.711012,0.001000,0.001000,0.003000,0.000000,0.000000,0.000000,32.569337,97.708012,317.000000,0,161865960,0,0
2025-03-01 04:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,10,10,0,0,0.0625,0,0,0.0029,0,0,1.075353,4.569318,10.753537,0.000300,0.001000,0.003000,0.100000,1.000000,1.000000,0.975053,9.750537,0.000000,0,1218,0,0
2025-03-01 04:00:00,Auto WLM,102,wlm_Analysts,main,dw,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,0.508603,0.964283,1.017206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508603,1.017206,1.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,102,wlm_Analysts,main,dw,SELECT,3,3,0,0,0.5303,0,0,0.0000,2,0,6.813275,10.658957,20.439826,0.000666,0.001000,0.002000,0.000000,0.000000,0.000000,6.812608,20.437826,3.000000,0,16163929,0,0
2025-03-01 04:00:00,Auto WLM,103,wlm_DBA,burst,data_lake,INSERT,1,1,0,0,0.0000,0,0,0.0000,0,0,41.408814,41.408814,41.408814,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,5.408814,5.408814,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,382,382,0,0,1.4922,0,0,0.0000,0,0,0.523813,3.884663,200.096817,0.000458,0.002000,0.175000,0.023560,3.000000,9.000000,0.499795,190.921817,79.000000,0,11470,0,0
2025-03-01 04:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,977,977,0,0,3.9532,0,1,12.7058,2,0,2.301741,41.742616,2248.801505,0.005737,5.223000,5.606000,0.002047,2.000000,2.000000,2.293956,2241.195505,569.000000,0,19861,0,0
2025-03-01 04:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1248,1248,0,0,9.3430,0,0,7.0662,152,0,1.324112,19.029854,1652.492897,0.000487,0.002000,0.608000,0.018429,4.000000,23.000000,1.305196,1628.884897,865.000000,0,2171539527,0,0
2025-03-01 04:00:00,Auto WLM,105,wlm_backfill,main,dw,CURSOR,2,2,0,0,0.0078,0,0,0.0000,0,0,34.066821,68.082687,68.133642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.066821,68.133642,126.000000,0,41494242,13974528,0
2025-03-01 04:00:00,Auto WLM,105,wlm_backfill,main,dw,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,0.012746,0.012746,0.012746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012746,0.012746,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,107,Default queue,burst,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,1,0,62.431920,62.431920,62.431920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.431920,62.431920,0.000000,0,0,0,0
2025-03-01 04:00:00,Auto WLM,107,Default queue,main,dw,CTAS,1,1,0,0,0.0195,0,0,0.0000,0,0,45.932546,45.932546,45.932546,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,7.932546,7.932546,9.000000,0,767104448,0,0
2025-03-01 04:00:00,Auto WLM,107,Default queue,main,dw,SELECT,213,213,0,0,3.1523,0,0,0.1357,213,0,0.588822,4.888182,125.419108,0.000403,0.001000,0.086000,0.000000,0.000000,0.000000,0.588418,125.333108,116.000000,0,4438063670,0,0
2025-03-01 04:00:00,Auto WLM,107,Default queue,main,dw,UNLOAD,5,5,0,0,9.3329,1,0,2470.7549,2,0,576.617885,2636.395505,2883.089425,0.000400,0.001000,0.002000,12.800000,64.000000,64.000000,563.817485,2819.087425,26245.000000,0,3689036278,0,2308291576
2025-03-01 04:00:00,Auto WLM,107,Default queue,main,personalization,CTAS,2,2,0,0,0.0078,0,0,0.0000,2,0,7.073259,7.859226,14.146518,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,7.072759,14.145518,24.000000,0,4661955840,0,0
2025-03-01 04:00:00,Auto WLM,107,Default queue,main,personalization,INSERT,2,2,0,0,0.0078,0,0,0.0000,2,0,153.209841,196.568926,306.419682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.209841,306.419682,1516.000000,0,42278744,0,0
